symbol,date,open,high,low,close,volume,change,changePercent,vwap
TTD,2022-05-27,49.78,52.51,49.78,52.49,6251300,2.71,5.44,51.59
TTD,2022-05-26,44.84,49.75,44.16,49.03,13548500,4.19,9.34,47.65
TTD,2022-05-25,42.01,46.71,42.01,46.33,7976400,4.32,10.28,45.02
TTD,2022-05-24,46.0,46.25,40.1,42.78,21153200,-3.22,-7.0,43.04
TTD,2022-05-23,52.3,53.0,49.69,52.5,4245400,0.2,0.38241,51.73
TTD,2022-05-20,55.1,55.28,49.65,52.64,5568800,-2.46,-4.46,52.52
TTD,2022-05-19,50.88,54.98,50.75,53.68,6511600,2.8,5.5,53.14
TTD,2022-05-18,51.6,54.64,50.15,50.78,5962100,-0.82,-1.59,51.86
TTD,2022-05-17,53.21,54.89,51.06,53.37,5087500,0.16,0.3007,53.11
TTD,2022-05-16,53.51,54.4,50.88,50.97,9444600,-2.54,-4.75,52.08
TTD,2022-05-13,46.87,52.15,46.66,51.92,7664400,5.05,10.77,50.24
