symbol,date,open,high,low,close,volume,change,changePercent,vwap
AMD,2022-03-31,116.31,116.38,109.02,109.34,146375926,-6.97,-5.99,111.55
AMD,2022-03-30,123.04,125.67,118.59,119.22,99476946,-3.82,-3.1,122.56
AMD,2022-03-29,122.28,123.71,119.59,123.23,94143028,0.95,0.77691,121.84
AMD,2022-03-28,117.7,120.41,116.71,120.24,92966149,2.54,2.16,118.78
AMD,2022-03-25,119.915,121.4,117.2533,119.67,95852381,-0.245,-0.20431,119.11
AMD,2022-03-24,114.96,120.55,113.71,120.53,121961329,5.57,4.85,118.16
AMD,2022-03-23,114.29,117.55,112.21,113.92,90579150,-0.37,-0.32374,114.99
AMD,2022-03-22,115.43,117.95,113.81,114.78,101667360,-0.65,-0.56311,115.49
AMD,2022-03-21,113.73,117.57,112.54,115.92,101905850,2.19,1.93,114.9
AMD,2022-03-18,111.28,114.93,110.55,113.46,105830893,2.18,1.96,113.23
AMD,2022-03-17,112.14,114.27,109.71,111.69,103201695,-0.45,-0.40128,111.39
AMD,2022-03-16,111.6,115.42,109.89,115.37,113689804,3.77,3.38,113.44
AMD,2022-03-15,102.66,109.69,101.79,109.33,112425543,6.67,6.5,107.22
AMD,2022-03-14,102.99,105.2397,101.04,102.25,89731676,-0.74,-0.71852,102.98
AMD,2022-03-11,108.13,108.19,104.08,104.29,87584432,-3.84,-3.55,105.97
AMD,2022-03-10,108.89,109.07,103.07,106.46,102557375,-2.43,-2.23,105.34
AMD,2022-03-09,108.41,111.71,106.85,111.05,102310329,2.64,2.44,109.63
AMD,2022-03-08,102.81,109.9,100.08,105.53,135348316,2.72,2.65,105.15
AMD,2022-03-07,108.53,109.53,102.82,102.95,92599972,-5.58,-5.14,105.51
AMD,2022-03-04,112.0,113.0,106.81,108.41,100671339,-3.59,-3.21,109.06
AMD,2022-03-03,118.13,118.26,111.05,111.98,123853721,-6.15,-5.21,113.63
AMD,2022-03-02,115.47,119.48,113.31,118.28,118054509,2.81,2.43,116.74
AMD,2022-03-01,122.33,122.43,112.8,113.83,126552244,-8.5,-6.95,116.85
AMD,2022-02-28,120.31,124.61,119.2,123.34,124666142,3.03,2.52,122.24
AMD,2022-02-25,117.16,121.23,116.0421,121.06,127820983,3.9,3.33,119.36
AMD,2022-02-24,104.56,116.96,104.26,116.61,142956572,12.05,11.52,111.29
AMD,2022-02-23,117.4,118.65,109.04,109.76,120299433,-7.64,-6.51,113.18
AMD,2022-02-22,115.27,119.2,113.61,115.65,141648454,0.38,0.32966,116.24
