symbol,date,open,high,low,close,volume,change,changePercent,vwap
NXPI,2020-09-01,126.0,129.02,125.95,128.2,2090576,2.2,1.75,127.2925
NXPI,2020-08-31,126.96,127.71,124.85,125.76,2257594,-1.2,-0.94518,126.32
NXPI,2020-08-28,125.93,127.45,125.26,127.23,1736638,1.3,1.03,126.4675
NXPI,2020-08-27,128.14,128.35,125.44,126.05,1376400,-2.09,-1.63,126.995
NXPI,2020-08-26,127.2,128.42,126.11,127.53,1422900,0.33,0.25943,127.315
NXPI,2020-08-25,125.92,127.8,124.92,127.31,2054998,1.39,1.1,126.4875
NXPI,2020-08-24,122.7,123.85,122.16,123.78,1042481,1.08,0.8802,123.1225
NXPI,2020-08-21,120.93,121.5,119.8,121.5,1376000,0.57,0.47135,120.9325
NXPI,2020-08-20,122.07,122.76,120.61,121.45,1112967,-0.62,-0.50791,121.7225
NXPI,2020-08-19,125.1,125.56,123.12,123.75,1561000,-1.35,-1.08,124.3825
NXPI,2020-08-18,125.94,126.2,122.89,124.38,2000800,-1.56,-1.24,124.8525
NXPI,2020-08-17,124.44,125.02,123.73,124.8,1171822,0.36,0.2893,124.4975
NXPI,2020-08-14,122.36,123.66,122.18,123.04,739346,0.68,0.55574,122.81
NXPI,2020-08-13,124.3,124.56,122.52,122.74,1096809,-1.56,-1.26,123.53
NXPI,2020-08-12,122.14,125.41,121.86,124.91,1735528,2.77,2.27,123.58
NXPI,2020-08-11,122.18,124.48,121.15,121.33,1764300,-0.85,-0.69569,122.285
NXPI,2020-08-10,120.52,121.84,119.69,121.39,1224424,0.87,0.72187,120.86
NXPI,2020-08-07,121.89,122.67,119.4,120.71,1842737,-1.18,-0.96809,121.1675
NXPI,2020-08-06,119.57,122.58,119.05,122.45,2338055,2.88,2.41,120.9125
NXPI,2020-08-05,118.18,120.05,117.25,119.86,2182900,1.68,1.42,118.835
NXPI,2020-08-04,119.47,121.56,119.29,120.91,2327790,1.44,1.21,120.3075
NXPI,2020-08-03,118.41,119.75,117.89,119.15,1606232,0.74,0.62495,118.8
NXPI,2020-07-31,118.36,118.63,114.77,117.53,3344893,-0.83,-0.70125,117.3225
NXPI,2020-07-30,116.89,117.87,115.66,117.22,3058038,0.33,0.28232,116.91
NXPI,2020-07-29,115.75,119.75,115.75,119.09,2861600,3.34,2.89,117.585
NXPI,2020-07-28,116.57,119.0,115.0,115.24,6709100,-1.33,-1.14,116.4525
NXPI,2020-07-27,117.05,120.38,116.29,120.24,2978600,3.19,2.73,118.49
NXPI,2020-07-24,116.86,118.04,114.38,115.75,3147700,-1.11,-0.94985,116.2575
NXPI,2020-07-23,121.58,121.67,117.31,119.18,2605400,-2.4,-1.97,119.935
NXPI,2020-07-22,122.97,124.19,120.89,121.36,2333631,-1.61,-1.31,122.3525
NXPI,2020-07-21,125.0,126.12,122.95,123.49,2380166,-1.51,-1.21,124.39
NXPI,2020-07-20,121.89,124.01,120.41,123.56,1731219,1.67,1.37,122.4675
NXPI,2020-07-17,122.67,122.82,120.66,122.71,2173176,0.04,0.03260781,122.215
NXPI,2020-07-16,119.23,121.7,118.53,121.13,1534740,1.9,1.59,120.1475
NXPI,2020-07-15,121.96,122.97,120.25,121.83,2038144,-0.13,-0.10659,121.7525
NXPI,2020-07-14,116.4,120.8,115.49,120.45,2583212,4.05,3.48,118.285
NXPI,2020-07-13,120.71,122.71,116.87,117.04,3100804,-3.67,-3.04,119.3325
NXPI,2020-07-10,118.49,119.5,116.07,117.1,1621869,-1.39,-1.17,117.79
NXPI,2020-07-09,116.57,119.0,113.25,117.9,2320800,1.33,1.14,116.68
NXPI,2020-07-08,116.17,116.73,114.53,116.43,1499155,0.26,0.22381,115.965
NXPI,2020-07-07,116.25,117.46,115.22,115.43,1327206,-0.82,-0.70538,116.09
NXPI,2020-07-06,115.68,116.86,115.02,116.53,2002000,0.85,0.73479,116.0225
NXPI,2020-07-02,114.22,115.67,112.58,112.72,2030592,-1.5,-1.31,113.7975
NXPI,2020-07-01,114.05,114.6,111.68,111.91,1824384,-2.14,-1.88,113.06
NXPI,2020-06-30,113.35,114.79,111.35,114.04,2681520,0.69,0.60873,113.3825
NXPI,2020-06-29,109.61,112.6,107.0,111.58,2510300,1.97,1.8,110.1975
NXPI,2020-06-26,112.35,113.15,106.75,108.15,4922244,-4.2,-3.74,110.1
NXPI,2020-06-25,113.21,113.96,110.98,113.37,3482142,0.16,0.14133,112.88
NXPI,2020-06-24,117.64,118.89,112.6,113.06,4056411,-4.58,-3.89,115.5475
NXPI,2020-06-23,118.5,120.34,117.81,119.92,2487216,1.42,1.2,119.1425
NXPI,2020-06-22,117.71,118.09,114.61,117.04,3762300,-0.67,-0.5692,116.8625
NXPI,2020-06-19,118.95,121.68,117.0,117.27,22349928,-1.68,-1.41,118.725
NXPI,2020-06-18,115.34,119.27,115.34,117.19,5303439,1.85,1.6,116.785
NXPI,2020-06-17,114.63,117.74,114.4,116.75,4844349,2.12,1.85,115.88
NXPI,2020-06-16,114.15,116.26,110.54,113.26,5840021,-0.885,-0.77968,113.5525
NXPI,2020-06-15,104.89,110.45,103.2,109.46,4031520,4.57,4.36,107.0
NXPI,2020-06-12,106.64,107.3,103.2,106.17,3346800,-0.47,-0.44074,105.8275
NXPI,2020-06-11,105.56,107.47,102.36,102.47,2980744,-3.09,-2.93,104.465
NXPI,2020-06-10,112.09,112.41,109.88,110.29,2926008,-1.8,-1.61,111.1675
NXPI,2020-06-09,111.55,113.86,110.16,111.51,3161739,-0.04,-0.03585836,111.77
NXPI,2020-06-08,117.48,117.89,113.29,114.1,4465111,-3.38,-2.88,115.69
NXPI,2020-06-05,115.93,118.85,113.3,113.82,7954100,-2.11,-1.82,115.475
NXPI,2020-06-04,107.75,111.14,106.8,109.55,6754200,1.8,1.67,108.81
NXPI,2020-06-03,106.0,110.18,105.78,108.55,7679642,2.55,2.41,107.6275
NXPI,2020-06-02,100.2,103.1,99.27,101.45,5259661,1.25,1.25,101.005
NXPI,2020-06-01,97.7,100.38,96.59,99.19,6321762,1.49,1.53,98.465
NXPI,2020-05-29,99.21,100.7,96.1,96.1,42777109,-3.11,-3.13,98.0275
NXPI,2020-05-28,103.78,103.81,99.12,99.26,3774868,-4.52,-4.36,101.4925
NXPI,2020-05-27,102.28,104.74,101.36,104.39,5118108,2.11,2.06,103.1925
NXPI,2020-05-26,103.17,105.26,101.61,102.01,4900704,-1.16,-1.12,103.0125
NXPI,2020-05-22,98.86,99.43,96.85,98.33,2694801,-0.53,-0.53611,98.3675
NXPI,2020-05-21,102.85,103.59,97.62,98.89,3395104,-3.96,-3.85,100.7375
NXPI,2020-05-20,101.74,105.16,101.68,103.6,4409521,1.86,1.83,103.045
NXPI,2020-05-19,100.84,102.1,98.38,99.04,3498741,-1.8,-1.79,100.09
NXPI,2020-05-18,94.14,102.41,93.42,102.07,5700616,7.93,8.42,98.01
NXPI,2020-05-15,89.91,92.38,89.33,90.45,4376441,0.54,0.6006,90.5175
NXPI,2020-05-14,91.75,94.79,89.1,93.59,3380100,1.84,2.01,92.3075
NXPI,2020-05-13,95.02,96.8,91.7,93.03,5532632,-1.99,-2.09,94.1375
NXPI,2020-05-12,102.82,103.48,98.13,98.33,2000210,-4.49,-4.37,100.69
NXPI,2020-05-11,103.77,103.85,102.02,102.56,1839585,-1.21,-1.17,103.05
NXPI,2020-05-08,102.69,105.36,101.69,104.84,2694108,2.15,2.09,103.645
NXPI,2020-05-07,102.2,103.12,100.13,102.66,2341125,0.46,0.4501,102.0275
NXPI,2020-05-06,99.71,102.52,98.82,100.38,2703273,0.67,0.67195,100.3575
NXPI,2020-05-05,98.66,100.73,98.23,99.2,2913325,0.54,0.54733,99.205
NXPI,2020-05-04,94.23,96.7,92.6,96.56,3739200,2.33,2.47,95.0225
NXPI,2020-05-01,97.48,99.0,95.01,95.5,2799904,-1.98,-2.03,96.7475
NXPI,2020-04-30,105.9,106.22,98.54,99.57,4967900,-6.33,-5.98,102.5575
NXPI,2020-04-29,101.0,107.83,101.0,106.77,6470986,5.77,5.71,104.15
