symbol,date,open,high,low,close,volume,change,changePercent,vwap
GOOG,2025-02-07,192.74,193.02,185.1,187.14,29565724,-5.6,-2.91,189.5
GOOG,2025-02-06,190.99,193.83,190.49,193.31,20816600,2.32,1.21,192.155
GOOG,2025-02-05,193.1,194.55,189.91,193.3,43719589,0.2,0.10357,192.715
GOOG,2025-02-04,204.5,208.7,204.26,207.71,28285436,3.21,1.57,206.2925
GOOG,2025-02-03,202.22,205.22,201.66,202.64,16719500,0.425,0.20769,202.935
GOOG,2025-01-31,203.72,207.08,203.58,205.6,17087335,1.88,0.92284,204.995
GOOG,2025-01-30,199.76,203.24,199.47,202.63,14571500,2.87,1.44,201.275
GOOG,2025-01-29,197.37,198.46,195.19,197.18,12287818,-0.19,-0.0962659,197.05
GOOG,2025-01-28,194.65,197.23,192.61,197.07,15939200,2.42,1.24,195.39
GOOG,2025-01-27,194.19,198.67,192.7,193.77,24970200,-0.42,-0.21628,194.8325
GOOG,2025-01-24,199.85,202.57,199.78,201.9,12732400,2.05,1.03,201.025
GOOG,2025-01-23,199.98,201.94,196.82,199.58,15170838,-0.4,-0.20002,199.58
