symbol,date,open,high,low,close,volume,change,changePercent,vwap
MAR,2022-12-15,156.25,157.05,153.21,155.41,2517749,-0.84,-0.5376,155.48
MAR,2022-12-14,161.25,163.37,157.43,159.33,2464741,-1.92,-1.19,160.345
MAR,2022-12-13,168.66,169.05,162.23,163.12,2177724,-5.54,-3.28,165.765
MAR,2022-12-12,161.01,163.21,159.46,163.17,1554547,2.16,1.34,161.7125
MAR,2022-12-09,160.38,162.52,160.07,161.16,1264138,0.78,0.48634,161.0325
MAR,2022-12-08,158.66,161.65,158.02,160.66,1849604,2.0,1.26,159.7475
MAR,2022-12-07,159.69,160.31,157.1,157.28,2199606,-2.41,-1.51,158.595
MAR,2022-12-06,161.94,162.75,158.88,160.47,1898244,-1.47,-0.90774,161.01
MAR,2022-12-05,164.31,164.77,161.7,162.04,2180100,-2.27,-1.38,163.205
MAR,2022-12-02,163.0,165.76,162.5,165.63,1419335,2.63,1.61,164.2225
MAR,2022-12-01,165.63,167.18,164.25,165.19,1874439,-0.44,-0.26565,165.5625
MAR,2022-11-30,160.6,165.37,159.52,165.35,2662851,4.75,2.96,162.71
MAR,2022-11-29,159.0,162.15,159.0,161.26,1824563,2.26,1.42,160.3525
MAR,2022-11-28,161.74,161.79,158.68,158.89,1856400,-2.85,-1.76,160.275
MAR,2022-11-25,161.57,163.84,161.25,162.53,918743,0.96,0.59417,162.2975
MAR,2022-11-23,162.87,163.5,161.09,161.48,1455727,-1.39,-0.85344,162.235
MAR,2022-11-22,160.9,163.26,159.56,162.94,1508800,2.04,1.27,161.665
MAR,2022-11-21,161.34,162.76,159.94,160.53,1322143,-0.81,-0.50205,161.1425
MAR,2022-11-18,162.16,163.12,160.45,161.71,1864900,-0.45,-0.2775,161.86
MAR,2022-11-17,158.3,160.06,157.5,159.97,1647271,1.67,1.05,158.9575
MAR,2022-11-16,161.76,162.54,160.39,161.6,2063543,-0.16,-0.09891197,161.5725
MAR,2022-11-15,161.3,163.2,159.51,161.77,2003520,0.47,0.29138,161.445
MAR,2022-11-14,162.0,164.4,159.26,159.53,2082600,-2.47,-1.52,161.2975
MAR,2022-11-11,160.0,164.89,159.83,163.78,2634540,3.78,2.36,162.125
MAR,2022-11-10,155.81,158.56,155.8,157.98,2421929,2.17,1.39,157.0375
MAR,2022-11-09,148.28,153.16,148.08,149.57,2136462,1.29,0.86998,149.7725
MAR,2022-11-08,149.07,152.72,148.45,150.5,1760334,1.43,0.95928,150.185
MAR,2022-11-07,149.54,150.04,145.0,148.35,2039645,-1.19,-0.79577,148.2325
MAR,2022-11-04,149.44,151.28,147.34,148.96,3342959,-0.48,-0.3212,149.255
MAR,2022-11-03,149.79,150.81,143.92,146.48,2929800,-3.31,-2.21,147.75
MAR,2022-11-02,158.96,159.26,152.3,152.99,2596944,-5.97,-3.76,155.8775
MAR,2022-11-01,162.42,163.0,159.22,160.07,1573600,-2.35,-1.45,161.1775
MAR,2022-10-31,158.75,162.54,158.14,160.11,2493000,1.36,0.85669,159.885
MAR,2022-10-28,156.25,160.01,155.29,159.65,1796967,3.4,2.18,157.8
MAR,2022-10-27,156.79,158.47,156.0,156.25,1624726,-0.54,-0.34441,156.8775
