symbol,date,open,high,low,close,volume,change,changePercent,vwap
PAYX,2024-12-20,136.58,140.11,136.58,139.54,4925600,2.96,2.17,138.2025
PAYX,2024-12-19,140.94,142.68,137.09,137.81,4200107,-3.13,-2.22,139.63
PAYX,2024-12-18,139.36,141.7,135.84,135.86,4054003,-3.5,-2.51,138.19
PAYX,2024-12-17,140.71,142.29,139.46,140.28,3513200,-0.43,-0.30559,140.685
PAYX,2024-12-16,141.99,142.25,140.74,141.2,2512455,-0.79,-0.55638,141.545
PAYX,2024-12-13,141.48,141.87,140.41,140.98,2138150,-0.5,-0.35341,141.185
PAYX,2024-12-12,141.34,142.16,139.56,141.19,1810600,-0.15,-0.10613,141.0625
PAYX,2024-12-11,142.42,143.16,140.97,141.24,2179172,-1.18,-0.82854,141.9475
PAYX,2024-12-10,140.85,142.69,139.81,142.39,2385244,1.54,1.09,141.435
PAYX,2024-12-09,142.86,143.19,139.81,140.95,1692300,-1.91,-1.34,141.7025
PAYX,2024-12-06,142.92,143.92,142.66,142.86,2243202,-0.06,-0.04198153,143.09
PAYX,2024-12-05,144.17,144.51,141.24,142.4,1414700,-1.77,-1.23,143.08
PAYX,2024-12-04,145.18,145.24,143.55,143.98,1421302,-1.2,-0.82656,144.4875
PAYX,2024-12-03,145.59,145.74,144.0,144.49,1453400,-1.1,-0.75555,144.955
PAYX,2024-12-02,146.37,146.49,144.62,145.45,1265700,-0.92,-0.62854,145.7325
PAYX,2024-11-29,145.49,146.62,145.37,146.27,730617,0.78,0.53612,145.9375
PAYX,2024-11-27,146.23,147.42,145.51,145.71,1018000,-0.52,-0.3556,146.2175
PAYX,2024-11-26,146.0,146.32,144.97,146.19,1366818,0.19,0.13014,145.87
PAYX,2024-11-25,145.11,145.87,143.82,145.26,2018872,0.15,0.10337,145.015
PAYX,2024-11-22,144.43,145.51,143.7,144.46,1249651,0.03,0.02077131,144.525
PAYX,2024-11-21,142.89,144.19,141.7,144.09,1089607,1.2,0.83981,143.2175
PAYX,2024-11-20,140.16,142.05,139.7,141.83,1349036,1.67,1.19,140.935
PAYX,2024-11-19,141.26,141.83,140.37,140.66,1353600,-0.6,-0.42475,141.03
PAYX,2024-11-18,143.35,143.62,141.61,141.76,1122547,-1.59,-1.11,142.585
PAYX,2024-11-15,145.81,145.81,142.73,142.96,1631200,-2.85,-1.95,144.3275
PAYX,2024-11-14,146.03,146.4,145.32,145.84,1455222,-0.19,-0.13011,145.8975
PAYX,2024-11-13,147.73,148.2,146.21,146.53,2653226,-1.2,-0.81229,147.1675
PAYX,2024-11-12,148.43,149.78,147.94,148.0,2322955,-0.43,-0.2897,148.5375
PAYX,2024-11-11,149.12,150.71,148.6,148.73,1325006,-0.39,-0.26153,149.29
PAYX,2024-11-08,147.38,149.24,146.24,148.57,2022200,1.19,0.80744,147.8575
PAYX,2024-11-07,147.36,147.52,145.7,146.56,1593243,-0.805,-0.54289,146.785
PAYX,2024-11-06,143.34,149.26,142.15,148.59,3512345,5.25,3.66,145.835
PAYX,2024-11-05,140.07,140.4,139.32,139.76,2108339,-0.31,-0.22132,139.8875
PAYX,2024-11-04,140.17,140.44,138.92,139.68,1037600,-0.49,-0.34958,139.8025
PAYX,2024-11-01,139.14,140.14,138.02,139.09,1182400,-0.05,-0.03593503,139.0975
PAYX,2024-10-31,141.53,142.01,139.3,139.33,1594200,-2.2,-1.55,140.5425
PAYX,2024-10-30,141.5,142.47,139.93,141.39,1436038,-0.11,-0.07773852,141.3225
PAYX,2024-10-29,140.03,142.42,139.27,141.87,2044500,1.84,1.31,140.8975
PAYX,2024-10-28,140.09,140.62,139.35,140.27,1514337,0.18,0.12849,140.0825
PAYX,2024-10-25,142.35,142.76,140.19,140.33,1237610,-2.02,-1.42,141.4075
PAYX,2024-10-24,142.0,142.47,140.78,141.68,1171917,-0.32,-0.22535,141.7325
PAYX,2024-10-23,140.47,141.91,140.01,141.43,1062216,0.96,0.68342,140.955
PAYX,2024-10-22,140.47,141.64,139.55,141.34,1305251,0.87,0.61935,140.75
PAYX,2024-10-21,141.68,141.91,140.34,141.09,834022,-0.59,-0.41643,141.255
PAYX,2024-10-18,142.34,142.49,141.18,141.53,1359706,-0.81,-0.56906,141.885
PAYX,2024-10-17,143.02,143.22,141.42,142.32,1279819,-0.7,-0.48944,142.495
PAYX,2024-10-16,142.0,142.5,140.82,142.28,1170500,0.28,0.19718,141.9
PAYX,2024-10-15,142.35,144.17,141.79,142.3,1499951,-0.05,-0.03512469,142.6525
PAYX,2024-10-14,139.1,142.73,138.58,142.35,1430300,3.25,2.34,140.69
PAYX,2024-10-11,139.99,140.08,138.77,138.89,1498100,-1.1,-0.78577,139.4325
PAYX,2024-10-10,139.39,139.86,138.64,139.29,892800,-0.1,-0.07174116,139.295
PAYX,2024-10-09,138.23,139.91,137.95,139.84,1159122,1.61,1.16,138.9825
PAYX,2024-10-08,138.0,138.57,137.27,138.16,1079839,0.16,0.11594,138.0
PAYX,2024-10-07,137.88,138.62,136.97,137.44,1148013,-0.44,-0.31912,137.7275
PAYX,2024-10-04,140.62,140.67,138.32,138.65,1776714,-1.97,-1.4,139.565
PAYX,2024-10-03,139.96,141.0,138.77,139.36,2884972,-0.6,-0.42869,139.7725
PAYX,2024-10-02,139.38,142.04,138.54,140.76,3208300,1.38,0.9901,140.18
PAYX,2024-10-01,137.69,141.59,132.18,140.79,5197900,3.1,2.25,138.0625
PAYX,2024-09-30,133.04,134.82,132.92,134.19,2813851,1.15,0.8644,133.7425
PAYX,2024-09-27,133.43,134.15,132.72,132.99,1670700,-0.44,-0.32976,133.3225
PAYX,2024-09-26,133.07,133.69,132.14,132.99,1544848,-0.08,-0.06011873,132.9725
PAYX,2024-09-25,134.04,134.26,132.38,132.46,1810190,-1.58,-1.18,133.285
PAYX,2024-09-24,134.06,134.06,132.69,133.63,1693432,-0.43,-0.32075,133.61
PAYX,2024-09-23,133.86,134.92,132.89,134.06,1346537,0.2,0.14941,133.9325
PAYX,2024-09-20,133.17,134.46,131.83,133.26,2411813,0.09,0.06758279,133.18
PAYX,2024-09-19,134.35,134.35,132.26,133.17,1252626,-1.18,-0.8783,133.5325
PAYX,2024-09-18,134.98,135.46,132.36,132.5,1444723,-2.48,-1.84,133.825
PAYX,2024-09-17,135.03,136.41,134.75,134.93,1263400,-0.1,-0.07405762,135.28
PAYX,2024-09-16,135.42,137.4,134.75,135.19,1244345,-0.23,-0.16984,135.69
PAYX,2024-09-13,134.09,136.4,133.97,135.09,1499746,1.0,0.74577,134.8875
PAYX,2024-09-12,133.77,134.47,132.36,134.19,1567984,0.42,0.31397,133.6975
PAYX,2024-09-11,133.14,133.59,129.2,132.99,2324708,-0.15,-0.11266,132.23
PAYX,2024-09-10,132.7,134.27,131.94,134.12,1226014,1.42,1.07,133.2575
PAYX,2024-09-09,130.07,132.32,129.39,132.22,1199512,2.15,1.65,131.0
PAYX,2024-09-06,130.1,131.09,128.92,129.38,1359690,-0.72,-0.55342,129.8725
PAYX,2024-09-05,132.1,132.3,129.34,130.07,1207236,-2.03,-1.54,130.9525
PAYX,2024-09-04,132.05,133.0,131.08,132.04,988783,-0.01,-0.00757289,132.0425
PAYX,2024-09-03,131.07,133.12,130.48,131.93,1604700,0.86,0.65614,131.65
PAYX,2024-08-30,129.92,131.39,129.2,131.2,1798939,1.28,0.98522,130.4275
PAYX,2024-08-29,130.69,131.43,129.04,129.55,1135932,-1.14,-0.87229,130.1775
PAYX,2024-08-28,130.65,132.13,129.56,129.98,1392427,-0.67,-0.51282,130.58
PAYX,2024-08-27,129.14,130.54,129.14,130.1,2022174,0.96,0.74338,129.73
PAYX,2024-08-26,130.87,131.49,130.11,130.19,1817575,-0.68,-0.5196,130.665
PAYX,2024-08-23,128.39,130.15,127.76,130.0,2120698,1.61,1.25,129.075
PAYX,2024-08-22,127.58,127.93,126.78,127.89,1391044,0.31,0.24298,127.545
PAYX,2024-08-21,126.0,127.1,125.45,127.03,1616316,1.03,0.81746,126.395
PAYX,2024-08-20,125.09,125.73,124.64,125.25,975232,0.16,0.12791,125.1775
