symbol,date,open,high,low,close,volume,change,changePercent,vwap
DXCM,2025-02-28,87.84,88.6,86.79,88.37,4965831,0.53,0.60337,87.9
DXCM,2025-02-27,89.44,90.0,87.73,87.81,2484427,-1.63,-1.82,88.745
DXCM,2025-02-26,87.68,90.66,86.41,89.91,3052308,2.23,2.54,88.665
DXCM,2025-02-25,90.71,91.87,87.93,88.32,3488404,-2.39,-2.63,89.7075
DXCM,2025-02-24,88.82,91.22,88.5,90.75,4021300,1.93,2.17,89.8225
DXCM,2025-02-21,88.6,89.87,87.56,88.78,3729542,0.18,0.20316,88.7025
DXCM,2025-02-20,89.45,89.84,88.36,89.34,3340528,-0.11,-0.12297,89.2475
DXCM,2025-02-19,90.77,91.74,89.12,89.68,3251731,-1.09,-1.2,90.3275
DXCM,2025-02-18,90.0,93.25,89.57,90.53,5693476,0.53,0.58889,90.8375
DXCM,2025-02-14,86.03,89.84,86.0,89.07,7591954,3.04,3.53,87.735
DXCM,2025-02-13,83.96,84.58,83.2,84.09,6821217,0.13,0.15484,83.9575
DXCM,2025-02-12,85.07,85.29,83.78,83.87,4111749,-1.2,-1.41,84.5025
DXCM,2025-02-11,87.52,88.02,86.28,86.38,2586247,-1.14,-1.3,87.05
DXCM,2025-02-10,88.38,88.43,85.6,88.27,3006767,-0.11,-0.12446,87.67
DXCM,2025-02-07,88.52,88.72,87.6,88.08,2928675,-0.44,-0.49706,88.23
DXCM,2025-02-06,88.85,89.58,87.66,88.32,2472161,-0.53,-0.59651,88.6025
DXCM,2025-02-05,87.46,88.86,87.01,88.78,2011934,1.32,1.51,88.0275
DXCM,2025-02-04,85.0,87.95,85.0,87.46,2079105,2.46,2.89,86.3525
DXCM,2025-02-03,88.0,88.42,86.79,87.05,2177700,-0.95,-1.08,87.565
DXCM,2025-01-31,86.87,88.29,86.59,86.83,2339488,-0.04,-0.04604582,87.145
DXCM,2025-01-30,86.61,88.7,86.61,87.62,2160122,1.01,1.17,87.385
DXCM,2025-01-29,88.15,88.31,86.04,86.43,2639200,-1.72,-1.95,87.2325
DXCM,2025-01-28,87.01,89.0,86.65,88.35,3408263,1.34,1.54,87.7525
DXCM,2025-01-27,88.58,89.59,87.35,87.53,3206222,-1.05,-1.19,88.2625
DXCM,2025-01-24,88.0,88.87,87.16,88.75,3256231,0.75,0.85227,88.195
DXCM,2025-01-23,87.02,87.86,86.62,87.7,3991432,0.68,0.78143,87.3
DXCM,2025-01-22,85.85,88.21,85.72,87.09,3175400,1.24,1.44,86.7175
DXCM,2025-01-21,86.27,87.05,85.07,86.32,4057763,0.05,0.05795758,86.1775
DXCM,2025-01-17,86.32,86.33,83.89,84.38,5135600,-1.94,-2.25,85.23
DXCM,2025-01-16,83.0,85.49,82.44,84.84,6002024,1.84,2.22,83.9425
DXCM,2025-01-15,80.17,82.29,80.05,80.4,4770900,0.23,0.28689,80.7275
DXCM,2025-01-14,80.64,80.7,77.1,79.17,4112953,-1.47,-1.82,79.4025
DXCM,2025-01-13,82.0,82.24,73.62,79.84,5520300,-2.16,-2.63,79.425
DXCM,2025-01-10,79.5,79.64,76.86,77.76,4716961,-1.74,-2.19,78.44
DXCM,2025-01-08,79.1,80.7,78.85,80.09,2423240,0.99,1.25,79.685
DXCM,2025-01-07,80.46,80.95,79.11,79.35,2429086,-1.11,-1.38,79.9675
