symbol,date,open,high,low,close,volume,change,changePercent,vwap
CSGP,2022-01-31,67.79,70.23,67.71,70.16,1813900,2.37,3.5,69.37
CSGP,2022-01-28,66.2,67.51,64.78,67.37,1511500,1.17,1.77,66.55
CSGP,2022-01-27,66.59,67.34,65.5,65.82,2025100,-0.77,-1.16,66.22
CSGP,2022-01-26,67.94,68.8,65.51,65.98,2368800,-1.96,-2.88,66.76
CSGP,2022-01-25,68.42,69.23,66.61,67.04,2747800,-1.38,-2.02,67.63
CSGP,2022-01-24,70.45,70.45,66.35,69.65,3320800,-0.8,-1.14,68.82
CSGP,2022-01-21,71.86,72.82,70.77,70.92,1351700,-0.94,-1.31,71.5
CSGP,2022-01-20,73.33,74.52,72.08,72.3,1822500,-1.03,-1.4,72.97
CSGP,2022-01-19,73.29,73.98,72.77,73.15,1445800,-0.14,-0.19102,73.3
CSGP,2022-01-18,73.81,74.24,72.77,73.15,1902300,-0.66,-0.89419,73.39
CSGP,2022-01-14,73.65,74.8,73.08,74.53,2052700,0.88,1.19,74.14
CSGP,2022-01-13,74.97,75.67,73.71,74.02,2337900,-0.95,-1.27,74.47
CSGP,2022-01-12,75.26,76.34,74.69,74.81,1557200,-0.45,-0.59793,75.28
CSGP,2022-01-11,71.95,75.58,71.85,75.29,2082400,3.34,4.64,74.24
CSGP,2022-01-10,71.23,71.53,69.58,71.51,3385900,0.28,0.39309,70.87
CSGP,2022-01-07,73.65,73.94,71.66,71.88,2969600,-1.77,-2.4,72.49
CSGP,2022-01-06,74.32,74.83,73.13,73.65,1887300,-0.67,-0.90151,73.87
CSGP,2022-01-05,78.67,78.67,74.68,74.75,2062000,-3.92,-4.98,76.03
CSGP,2022-01-04,78.63,79.04,77.05,77.38,1475700,-1.25,-1.59,77.82
CSGP,2022-01-03,79.35,79.73,77.68,78.84,1577100,-0.51,-0.64272,78.75
CSGP,2021-12-31,80.12,80.4,78.94,79.03,1207000,-1.09,-1.36,79.46
CSGP,2021-12-30,80.02,80.83,79.92,80.17,1483900,0.15,0.18745,80.31
CSGP,2021-12-29,79.88,80.11,79.58,79.85,965200,-0.03,-0.03755633,79.85
CSGP,2021-12-28,80.32,80.51,79.65,79.75,806000,-0.57,-0.70966,79.97
CSGP,2021-12-27,80.16,80.62,79.56,79.96,1046200,-0.2,-0.2495,80.05
CSGP,2021-12-23,79.2,80.42,78.85,79.94,1202500,0.74,0.93434,79.74
CSGP,2021-12-22,77.57,78.91,77.57,78.83,1288700,1.26,1.62,78.44
CSGP,2021-12-21,77.96,78.48,77.53,78.35,1100600,0.39,0.50026,78.12
CSGP,2021-12-20,77.89,78.12,77.1,77.35,1886800,-0.54,-0.69329,77.52
CSGP,2021-12-17,77.74,79.03,76.27,78.7,4382900,0.96,1.23,78.0
CSGP,2021-12-16,78.44,79.19,77.42,77.97,2204800,-0.47,-0.59918,78.19
CSGP,2021-12-15,77.42,78.33,76.55,78.07,1758600,0.65,0.83958,77.65
CSGP,2021-12-14,77.27,77.55,76.42,77.26,2477100,-0.01,-0.01294163,77.08
CSGP,2021-12-13,78.25,78.5,77.6,78.04,2149900,-0.21,-0.26837,78.05
CSGP,2021-12-10,79.07,79.55,77.48,78.24,2102100,-0.83,-1.05,78.42
CSGP,2021-12-09,79.06,79.62,78.14,78.8,3416100,-0.26,-0.32886,78.85
CSGP,2021-12-08,78.2,79.03,78.02,78.99,1726000,0.79,1.01,78.68
CSGP,2021-12-07,79.97,79.97,78.55,78.82,1583600,-1.15,-1.44,79.11
CSGP,2021-12-06,78.78,79.76,76.04,77.35,2611700,-1.43,-1.82,77.72
CSGP,2021-12-03,79.4,79.81,78.21,78.77,3055500,-0.63,-0.79345,78.93
CSGP,2021-12-02,75.25,78.93,75.09,78.71,3043000,3.46,4.6,77.58
