symbol,date,open,high,low,close,volume,change,changePercent,vwap
CCEP,2025-02-27,85.51,86.48,85.22,86.12,2221000,0.61,0.71337,85.8325
CCEP,2025-02-26,87.43,87.74,85.74,86.08,2023012,-1.35,-1.54,86.7475
CCEP,2025-02-25,87.01,88.15,86.74,87.55,2344538,0.54,0.62062,87.3625
CCEP,2025-02-24,87.41,88.39,87.06,87.2,2376420,-0.21,-0.24025,87.515
CCEP,2025-02-21,87.01,87.59,86.57,87.29,1774426,0.28,0.3218,87.115
CCEP,2025-02-20,86.26,86.83,86.2,86.55,1761414,0.29,0.33619,86.46
CCEP,2025-02-19,86.38,87.03,86.11,86.85,1515900,0.47,0.54411,86.5925
CCEP,2025-02-18,84.9,86.98,84.61,86.74,3025905,1.84,2.17,85.8075
CCEP,2025-02-14,82.74,85.61,82.74,84.9,2466600,2.16,2.61,83.9975
CCEP,2025-02-13,82.74,82.95,81.79,82.71,2419874,-0.03,-0.03625816,82.5475
CCEP,2025-02-12,81.24,81.52,80.7,81.39,1642435,0.15,0.18464,81.2125
CCEP,2025-02-11,80.57,81.6,80.15,81.53,1437800,0.96,1.19,80.9625
CCEP,2025-02-10,80.48,80.63,80.04,80.42,1471007,-0.06,-0.07455268,80.3925
CCEP,2025-02-07,80.41,80.55,79.65,80.03,1330127,-0.38,-0.47258,80.16
CCEP,2025-02-06,80.52,80.52,79.39,80.11,1468400,-0.41,-0.50919,80.135
CCEP,2025-02-05,78.06,79.16,78.0,79.12,1605503,1.06,1.36,78.585
CCEP,2025-02-04,77.79,78.54,77.4,77.87,1451248,0.08,0.10284,77.9
